LocationID,Latitude,Longitude
3124,40.683576206638726,-73.94649447667703
3125,40.79309338991447,-74.19228345081963
3126,40.74269268988697,-74.23770926636523
3127,40.76914866743923,-74.15566785129359
3128,40.53245967141449,-73.93933295595023
3129,40.88059628407071,-73.86316247501459
3130,40.83539673353721,-74.13863678972224
3131,40.82203612739826,-73.88245730953551
3132,40.82919352201671,-74.14963801789543
3133,40.8730842032531,-73.9125984153528
3134,40.71770158644548,-74.02342217605731
3135,40.58011280714705,-73.8904102698665
3136,40.74671344314102,-73.70272098613641
3137,40.797152597467175,-73.73420066912209
3138,40.79516695734161,-74.24764503319014
3139,40.70857960966675,-73.76300867960073
3140,40.52738348773343,-74.21343006265388
3141,40.64844517537205,-73.72582437761208
3142,40.86830664338534,-74.09499587649518
3143,40.73377956390297,-74.0398808432738
3144,40.71533277730229,-74.19959898715335
3145,40.607541405752876,-74.1882499829191
3146,40.64737956796663,-73.85029268912388
3147,40.85813843566127,-73.73061727033844
3148,40.766585219010736,-73.91408832777513
3149,40.81495481070093,-73.85628249146026
3150,40.68173816922706,-73.83091664047157
3151,40.75209888778246,-74.10545214899588
3152,40.599353443497286,-74.22512370299388
3153,40.782184332113395,-74.24896999084446
3154,40.67104053348133,-74.05714289437529
3155,40.6770182059259,-74.11719467449043
3156,40.75972892983075,-74.21572525122295
3157,40.87451224858757,-74.15125943912848
3158,40.52560253864345,-74.18152560595263
3159,40.8298972949388,-73.74681689066045
3160,40.616953244164876,-74.17285303259746
3161,40.67756778180255,-73.95429334480677
3162,40.508765331510006,-73.92379172468831
3163,40.62041843113372,-73.95108079826025
3164,40.70105249705205,-74.19551896118121
3165,40.522470430938974,-74.07466090103719
3166,40.69643829175327,-74.22180131714526
3167,40.87084425154337,-74.03238154724703
3168,40.54215728724312,-74.14627058780063
3169,40.8057762912302,-73.94110210669359
3170,40.663868421350394,-73.868955383383
3171,40.76206948580973,-73.9573340768874
3172,40.604094639194095,-74.01116981686373
3173,40.563796905016545,-74.03696661852882
3174,40.56418504570849,-73.78706952754665
3175,40.52819677825726,-74.1293475642141
3176,40.574258681960494,-73.84617991325912
3177,40.765687753995586,-73.83338472139293
3178,40.8526762447374,-74.0194399960011
3179,40.825650274236466,-74.0864846704259
3180,40.77405372394979,-73.99120218267471
3181,40.54417274536444,-74.19873234075902
3182,40.61567497851838,-74.224738482274
3183,40.62392275012899,-74.18861824030147
3184,40.599982778559045,-74.14707023269578
3185,40.70600226388389,-73.97270274881407
3186,40.71422152595187,-73.78297485011139
3187,40.64275439006845,-74.12039671740017
3188,40.64151566349457,-73.73566089408928
3189,40.83142223916243,-73.72480065008575
3190,40.81571713932787,-73.72260246733514
3191,40.6231183326723,-73.78934049592803
3192,40.8655153775493,-74.04989622756125
3193,40.881126006801004,-74.21002384894855
3194,40.630697016812015,-73.93714969752843
3195,40.64176997951722,-73.94272520583452
3196,40.702253661368786,-73.78251332808972
3197,40.87644832501347,-73.70220492197964
3198,40.85052777325692,-73.97051348139192
3199,40.541027185033435,-74.06013778292812
3200,40.657092297308566,-74.14775405864405
3201,40.72134847589991,-74.24736009635045
3202,40.70125298902062,-73.96998746913111
3203,40.57754522717476,-73.94446473331358
3204,40.84352670846726,-73.79628383610043
3205,40.77077631319873,-73.97248266765897
3206,40.83516334994072,-73.74594240823367
3207,40.84350571173979,-73.90455408788571
3208,40.79934234146629,-73.7878150689784
3209,40.67568424049988,-74.16843404585573
3210,40.74421870200617,-73.77956512833373
3211,40.5641461624479,-73.87867088005588
3212,40.76945816698996,-74.15637183215892
3213,40.571701302295715,-74.1456300430197
3214,40.77757983620406,-73.74042465952569
3215,40.59183926430159,-74.2322815517523
3216,40.54702052006009,-73.99560578118736
3217,40.56611379605718,-74.07758859053625
3218,40.500796854087625,-73.88420740800086
3219,40.787495847141415,-73.78820383683706
3220,40.79296041962335,-74.05179203314388
3221,40.705973339965304,-74.01520385197244
3222,40.56454512042215,-73.70994521852423
3223,40.533421735004275,-73.81884591967643
3224,40.507651586574916,-73.75653772798752
3225,40.56629927078609,-74.0086807786416
3226,40.85634221399326,-74.12125808780874
3227,40.59661473668067,-74.02347509403745
3228,40.64170853088689,-73.85614944519267
3229,40.54213819379253,-74.1898132773402
3230,40.588944521899265,-74.10124199191092
3231,40.707689828312084,-74.22435025474613
3232,40.74310107323826,-74.01220874391403
3233,40.598140925666485,-73.79490484521122
3234,40.523092863690046,-74.2364349714361
3235,40.65641314765096,-73.87857206025606
3236,40.59368134837053,-73.73712726901745
3237,40.58782156929192,-74.11968967616885
3238,40.88394512108538,-73.8685008375998
3239,40.74652019437029,-73.7136939543949
3240,40.722751377268835,-73.72074706691615
3241,40.666310041409325,-74.12078894383397
3242,40.671577733372054,-74.19481792073336
3243,40.71636200153523,-74.16844460415724
3244,40.77857192281444,-73.86388038233483
3245,40.780858438472734,-73.8508326185007
3246,40.56867756308218,-73.8791698911045
3247,40.70004510083065,-74.06515688674178
3248,40.66478323801364,-74.15662268313304
3249,40.84821078650775,-73.93058139942626
3250,40.75256756848735,-73.98397575483318
3251,40.713001626566395,-73.84914121908274
3252,40.54615785687157,-74.00725195672291
3253,40.74225515572936,-74.06374816792244
3254,40.54688156227209,-74.08858678245254
3255,40.6348826302263,-74.13369132397264
3256,40.557136785925735,-74.10383949309734
3257,40.77682945880974,-74.19784325863574
3258,40.58250084553446,-74.05922864398912
3259,40.65674374927521,-74.22988660320037
3260,40.85826991104751,-74.14747238405852
3261,40.58172655335959,-73.83927625545931
3262,40.70312202558351,-74.07099205622787
3263,40.66770866446641,-73.88246964066246
3264,40.50724961641829,-73.8557137034215
3265,40.817103245429124,-73.93034806149734
3266,40.52761836252584,-73.72271624224904
3267,40.68970200839078,-74.23820807335728
3268,40.72427131797558,-73.84374104217652
3269,40.75137058264583,-73.72266734583278
3270,40.77545265172315,-73.77575054885588
3271,40.60130895340909,-74.15765901950725
3272,40.50399151066338,-74.07024883156154
3273,40.789377464941964,-74.15515148806794
3274,40.71426263973903,-73.91928039990191
3275,40.834447081282896,-73.85829660991128
3276,40.828555345160275,-74.07560942685032
3277,40.83733046711515,-73.95327138430864
3278,40.69403786399182,-73.86999368646084
3279,40.633451358334746,-74.01826310086392
3280,40.81662328103655,-73.7802914582495
3281,40.6805176452117,-73.8256475355917
3282,40.573376878561376,-74.21443395088218
3283,40.84198960782459,-73.90838108550004
3284,40.85302395070894,-74.12057094697214
3285,40.68652390245607,-73.943364954433
3286,40.530279890923914,-73.72371135655187
3287,40.655130435966775,-73.76651589749626
3288,40.82141506378504,-74.02751597828667
3289,40.86070961141849,-74.0896673779106
3290,40.58138909699904,-74.12107684057545
3291,40.526789444810106,-73.95711682163392
3292,40.85094018125314,-74.18716335070808
3293,40.65576197559155,-73.94789874552947
3294,40.716704385707025,-74.24926649828006
3295,40.887226324820304,-74.07188270308978
3296,40.526625891165686,-74.12903612739318
3297,40.759327202980835,-73.71582966552157
3298,40.52964216902995,-73.85001672423651
3299,40.6501875713866,-74.05769064074578
3300,40.821525818077376,-74.19893520240817
3301,40.673388893102256,-73.96575967292016
3302,40.89887294156118,-74.13260366527068
3303,40.72362371397864,-73.9549637497559
3304,40.62846486105438,-73.79055070520161
3305,40.5880445303619,-73.91131409634424
3306,40.640208213714466,-73.90141636925026
3307,40.64901330950382,-73.95243334101545
3308,40.527485471089584,-73.74000390205273
3309,40.64782967977071,-73.73745352356867
3310,40.685695407895686,-73.96800223940954
3311,40.78909510089552,-74.08183228207108
3312,40.76269179388864,-73.9972271467663
3313,40.78350626209166,-74.14739314829241
3314,40.503345472750745,-73.90001062657505
3315,40.587066959832214,-73.97494921531977
3316,40.76467371535994,-74.1931847372027
3317,40.6935957472719,-74.14129372038421
3318,40.50212539026734,-73.98620242409027
3319,40.82179785697273,-73.76182605510463
3320,40.809123829316135,-73.9384851036529
3321,40.719367665197424,-73.87515574988534
3322,40.52658533031051,-74.06353429764086
3323,40.80660601981303,-73.93572373382567
3324,40.73348543509255,-74.00394109754906
3325,40.81278399086318,-73.88747854805726
3326,40.800698796958336,-74.22218343865654
3327,40.821200828783134,-73.97868488106857
3328,40.70720322656185,-74.08720405617082
3329,40.55612980727741,-74.07059821629716
3330,40.768462989351875,-73.72149541264307
3331,40.74818951402079,-74.14951785300875
3332,40.79690127487963,-74.07881511108177
3333,40.567952402420296,-73.96955908334802
3334,40.57799007996012,-73.77533517851771
3335,40.85616380688773,-74.0208314542365
3336,40.79999111938083,-73.84087409551151
3337,40.863291395480125,-73.77899424598186
3338,40.803486128465565,-74.07949100429798
3339,40.73886212239612,-74.03398739905371
3340,40.76165309481115,-74.0538940769714
3341,40.855651169576,-73.79192930526014
3342,40.73152270180478,-74.22560922592552
3343,40.75295652973136,-74.08036840114423
3344,40.56259068640144,-73.87632529332268
3345,40.68956848804644,-73.93900607523906
3346,40.78655884478324,-74.01004085238847
3347,40.608377079326544,-73.95302847502823
3348,40.58090167220981,-74.14132847779443
3349,40.625530723289764,-74.0131058581156
3350,40.59660025119713,-73.974063358703
3351,40.58596505481456,-73.75434598292497
3352,40.66994033714723,-74.10654066045781
3353,40.863135405553415,-73.77269432380929
3354,40.70282385869549,-73.89566722954571
3355,40.57516815232613,-74.23881254291283
3356,40.53078866775235,-73.85145276470533
3357,40.77846245805517,-74.23044646734802
3358,40.653119505774555,-73.70144038025241
3359,40.82873237863414,-73.77004982176985
3360,40.763804307456304,-74.08646093885298
3361,40.81849658021655,-74.10842382339182
3362,40.60877841576738,-74.04020740484192
3363,40.77694356898442,-74.05410816907705
3364,40.60562479387749,-74.04521419988804
3365,40.875627391780114,-74.07494789963428
3366,40.75454971261335,-73.90837662623342
3367,40.62980472007013,-74.15965498495366
3368,40.60780474491691,-73.78471028915469
3369,40.576370634028656,-73.80317863378278
3370,40.77785638355749,-73.9879342356796
3371,40.58748624519917,-73.7809985190968
3372,40.73812130637099,-74.11407021148334
3373,40.605854010770145,-74.24033899936282
3374,40.764787577917545,-73.9094356412336
3375,40.82597589141621,-73.99814982616941
3376,40.81121009725786,-73.93805949953727
3377,40.804340532372315,-73.75536332503988
3378,40.5750889622769,-73.71654093453873
3379,40.53535397879381,-73.90105077313441
3380,40.77957953139495,-73.82976942558116
3381,40.64733888551774,-74.20390536158206
3382,40.672938490561336,-74.16160642830967
3383,40.51245963711736,-73.84673735727587
3384,40.60383057971002,-74.0127489989866
3385,40.51347056154979,-74.00471910127757
3386,40.8516743090405,-74.08026577510051
3387,40.59735867328741,-73.91595398908724
3388,40.7229348678292,-74.14815922502109
3389,40.515591728264454,-73.90519604637736
3390,40.76673895652226,-74.15441062857562
3391,40.62921093830164,-74.21489568090966
3392,40.859167674783066,-74.06830327121551
3393,40.85524727557361,-74.12287281189458
3394,40.6301162473447,-73.76105459879402
3395,40.860384358276185,-74.21977560037226
3396,40.89846306939951,-74.15286246908423
3397,40.83016626564958,-73.94820421692933
3398,40.83794853910209,-73.9854130450339
3399,40.599603494443635,-74.22478138989392
3400,40.7306809595431,-74.24601116459166
3401,40.52690236558695,-73.70656263192137
3402,40.53796717472867,-73.88764091480265
3403,40.899557044813314,-74.04902662800414
3404,40.630655699770365,-73.99126226378522
3405,40.799273564819536,-74.10339743375015
3406,40.82266602121072,-74.06031941896873
3407,40.84320930840289,-73.89302554300248
3408,40.89905131896086,-73.76445351062294
3409,40.596598594102744,-74.14872848730535
3410,40.51614033074388,-73.78780117203807
3411,40.664476607197834,-74.18314385376495
3412,40.55203226793158,-74.13175427702639
3413,40.50897035566482,-74.2295535915727
3414,40.644170730856594,-74.17255347584884
3415,40.81349530043009,-73.74548326999478
3416,40.72647227649003,-73.9973086893599
3417,40.62511119568414,-74.20728377602191
3418,40.761736802197085,-73.72215023907857
3419,40.59280727212352,-73.76655423073275
3420,40.50575257842883,-73.83492461352253
3421,40.80574135457457,-73.73658996442884
3422,40.749497233945604,-74.12892881854033
3423,40.804921049800384,-73.78999688884446
3424,40.51557520667507,-73.87050484200513
3425,40.83484785113226,-73.77163241273777
3426,40.74781048001452,-73.81169863884156
3427,40.72535814028505,-74.05942771525275
3428,40.74984561924581,-73.82408080464052
3429,40.845773298747346,-74.1056490333583
3430,40.73477460262356,-74.06927431033458
3431,40.73238015195527,-74.19065185552736
3432,40.89627166282631,-73.73570786121074
3433,40.802692066827426,-74.08994815012984
3434,40.67691752218045,-73.9636576441557
3435,40.78295880001317,-74.0347669399436
3436,40.65569218867672,-73.72203953367908
3437,40.5915501849934,-74.06572295598383
3438,40.738740750755106,-73.82179979821753
3439,40.87127283924558,-73.77952111495286
3440,40.87165580800618,-74.01041642638548
3441,40.6367621112422,-74.04200550205088
3442,40.71107098648868,-73.83873979848705
3443,40.584654359427944,-73.74790721083157
3444,40.89825244379955,-73.83478754681028
3445,40.892447163147175,-74.12508049892448
3446,40.759803571882976,-73.76143073890927
3447,40.82176562387099,-74.03683008290974
3448,40.78604006451348,-73.93307382352214
3449,40.73726328761579,-73.79271040938902
3450,40.52133919879556,-74.14638287792972
3451,40.68190573702106,-73.81851942537735
3452,40.76991452086696,-73.92211046114913
3453,40.771012645553476,-73.75866209699481
3454,40.649249047368954,-74.15541627898605
3455,40.87667679466321,-74.0186247696275
3456,40.56694281289471,-73.79193629892325
3457,40.70014377848622,-74.23942256309878
3458,40.77635359062033,-74.18828924827889
3459,40.77885432235672,-73.7051891329838
3460,40.759455582707524,-74.0957832017753
3461,40.61011528538074,-73.71345124345183
3462,40.56248262747465,-74.14960764694523
3463,40.754376130730684,-74.05139805634596
3464,40.739720846455775,-73.83592180552304
3465,40.571742404115696,-73.888221876019
3466,40.782055658228224,-73.93038268003902
3467,40.682068796693464,-73.95855545330724
3468,40.76710423664126,-73.78610775598439
3469,40.834946831908056,-74.12077829044163
3470,40.56789137143077,-74.00664099015357
3471,40.50765794719874,-74.16450123931395
3472,40.81164103455831,-73.92223212234812
3473,40.74387897006105,-74.11220056665077
3474,40.77985582784885,-74.06638686461113
3475,40.83526198999546,-73.99081210585706
3476,40.8211243739298,-74.23527617786328
3477,40.88436805877153,-74.19943413524354
3478,40.71437403154085,-73.87273892861049
3479,40.69539825306396,-74.01406651060537
3480,40.66075487995629,-73.77436537790005
3481,40.56147641713768,-73.86793039799569
3482,40.72904289315281,-74.24554448209398
3483,40.61080500973039,-73.91080821807807
3484,40.86852300488519,-74.19845132366716
3485,40.73327632171084,-73.82048675111523
3486,40.73713607220324,-73.70467077144683
3487,40.641969864350806,-73.95784066316718
3488,40.52079574079108,-73.87447127489322
3489,40.512697506149195,-74.11947721150788
3490,40.66933405766128,-74.00932124093542
3491,40.5338261512389,-73.77914756726999
3492,40.74273878221606,-74.15791737873957
3493,40.852389202255864,-74.10395541691243
